timestamp,mmsi,lat,lon,sog,cog,heading
2026-01-20T13:07:23.736Z,,53.65122833333333,9.510055,,14,344
2026-01-20T13:07:23.736Z,,51.144313333333336,3.795,0.2,48.3,228
2026-01-20T13:07:23.737Z,,52.51692,5.438206666666667,,360,511
2026-01-20T13:07:23.737Z,,54.30795833333333,9.712856666666665,,87.6,284
2026-01-20T13:07:23.737Z,,58.115735,8.113498333333334,,9.7,11
2026-01-20T13:07:23.737Z,,51.38690333333333,3.638978333333333,0.1,234,265
2026-01-20T13:07:23.737Z,,52.93776833333333,5.032195,,152,216
2026-01-20T13:07:23.738Z,,54.47330833333333,9.045648333333332,,264.7,511
2026-01-20T13:07:23.738Z,,57.645880000000005,11.85899,,286.3,260
2026-01-20T13:07:23.738Z,,52.4995,13.47573,,,511
2026-01-20T13:07:23.738Z,,50.83420666666667,-1.3229466666666667,0.1,282.2,140
2026-01-20T13:07:23.739Z,,53.002915,4.781385,,,511
2026-01-20T13:07:23.739Z,,51.880698333333335,4.244435,,360,511
2026-01-20T13:07:23.739Z,,52.413734999999996,4.844623333333333,,135.7,344
2026-01-20T13:07:23.739Z,,38.21759,15.241383333333333,,190.4,511
2026-01-20T13:07:23.740Z,,60.814679999999996,5.043808333333333,,306.6,316
2026-01-20T13:07:23.740Z,,66.64629833333333,13.026428333333333,25.2,232.4,511
2026-01-20T13:07:23.740Z,,69.30266333333334,15.137356666666667,7.1,241,235
2026-01-20T13:07:23.740Z,,64.77359833333334,11.439888333333332,2.9,22.3,18
2026-01-20T13:07:23.740Z,,65.8452,12.235036666666668,,4.2,511
2026-01-20T13:07:23.741Z,,63.396125,8.486915,14.4,239.8,239
2026-01-20T13:07:23.741Z,,69.54241166666667,17.666493333333335,,192.5,9
2026-01-20T13:07:23.741Z,,61.76525,4.880466666666666,,19.3,277
2026-01-20T13:07:23.741Z,,59.119773333333335,6.038388333333333,,360,511
2026-01-20T13:07:23.741Z,,63.73001,10.07104,,360,289
2026-01-20T13:07:23.742Z,,70.63047,21.976913333333336,0.1,360,253
2026-01-20T13:07:23.742Z,,69.32316333333333,16.13545,0.1,122.8,51
2026-01-20T13:07:23.742Z,,63.0638,7.502993333333333,,320.3,156
2026-01-20T13:07:23.742Z,,66.02173333333333,12.62275,,316.9,48
2026-01-20T13:07:23.742Z,,60.336146666666664,5.219203333333334,,58.5,359
2026-01-20T13:07:23.742Z,,64.81697,10.744578333333333,,360,511
2026-01-20T13:07:23.743Z,,65.93203333333334,12.322733333333334,5.5,353.8,352
2026-01-20T13:07:23.743Z,,67.753525,9.365185,11.8,204.6,206
2026-01-20T13:07:23.743Z,,63.441293333333334,10.41792,0.1,293.2,511
2026-01-20T13:07:23.743Z,,57.37144333333333,7.41001,3.3,81.2,74
2026-01-20T13:07:23.744Z,,56.37864166666667,7.125531666666666,7.2,209.6,205
2026-01-20T13:07:23.744Z,,58.452466666666666,8.768761666666668,,360,511
2026-01-20T13:07:23.744Z,,69.70594833333332,16.604708333333335,0.4,332,335
2026-01-20T13:07:23.745Z,,63.415591666666664,8.487831666666667,0.2,333.6,511
2026-01-20T13:07:23.745Z,,71.58656666666667,24.4849,11,78,76
2026-01-20T13:07:23.745Z,,51.34366,3.83576,10.3,99.9,511
2026-01-20T13:07:23.746Z,,53.182405,5.5168783333333336,,16,8
2026-01-20T13:07:23.746Z,,51.33579333333333,3.815316666666667,3.9,169.9,511
2026-01-20T13:07:23.763Z,,59.42169333333333,5.25496,0.5,36.1,353
2026-01-20T13:07:23.763Z,,52.41815833333333,4.811398333333333,7,152.6,157
2026-01-20T13:07:23.763Z,,51.48851666666667,-0.0022833333333333334,9.7,206.8,511
2026-01-20T13:07:23.769Z,,59.350631666666665,18.11535,,79.7,272
2026-01-20T13:07:23.778Z,,52.47053166666667,4.818531666666667,,360,511
2026-01-20T13:07:23.778Z,,44.65986,-63.55695166666667,,338.1,167
2026-01-20T13:07:23.779Z,,53.724955,7.49766,4.9,292.1,293
2026-01-20T13:07:23.784Z,,52.399233333333335,4.83104,5.9,272.1,511
2026-01-20T13:07:23.797Z,,51.8996,4.397383333333334,0.2,332,55
2026-01-20T13:07:23.799Z,,37.737896666666664,-25.663188333333334,,171.8,236
2026-01-20T13:07:23.819Z,,51.896915,4.35441,9.5,71.7,511
2026-01-20T13:07:23.820Z,,38.03283666666667,23.498275,,,32
2026-01-20T13:07:23.820Z,,34.31995,33.35175,0.5,189,321
2026-01-20T13:07:23.828Z,,51.821016666666665,5.018743333333333,8.9,285.9,511
2026-01-20T13:07:23.833Z,,51.96905666666667,4.090068333333333,19.9,14.8,511
2026-01-20T13:07:23.837Z,,53.623155,7.157328333333334,,202.1,25
2026-01-20T13:07:23.837Z,,59.87295166666667,10.65055,9.2,38,39
2026-01-20T13:07:23.853Z,,38.373725,15.237198333333334,3.6,241.1,221
2026-01-20T13:07:23.854Z,,52.52320333333333,13.34417,,360,511
2026-01-20T13:07:23.868Z,,53.43279333333333,14.572456666666666,,360,511
2026-01-20T13:07:23.870Z,,45.60822666666666,13.785501666666667,4.7,92,92
2026-01-20T13:07:23.884Z,,-3.1377216666666663,-58.463568333333335,,256.6,511
2026-01-20T13:07:23.887Z,,59.90777,10.724515,,190,346
2026-01-20T13:07:23.890Z,,50.432125,-1.7467599999999999,2.1,320.2,261
2026-01-20T13:07:23.910Z,,51.81877166666666,4.763855,,360,511
2026-01-20T13:07:23.910Z,,55.74193666666667,10.822518333333333,15.1,121.9,122
2026-01-20T13:07:23.914Z,,51.44418333333333,3.7029349999999996,,360,511
2026-01-20T13:07:23.914Z,,49.44439,1.0627266666666666,,176.4,265
2026-01-20T13:07:23.923Z,,57.09359,18.78394666666667,16.5,215.9,215
2026-01-20T13:07:23.929Z,,53.62460333333333,9.513353333333333,,,511
2026-01-20T13:07:23.941Z,,52.439454999999995,4.825928333333334,0.1,45,333
2026-01-20T13:07:23.949Z,,25.188311666666667,55.194381666666665,,276,511
2026-01-20T13:07:23.960Z,,53.65797666666666,-3.4954033333333334,0.2,182.8,132
2026-01-20T13:07:23.960Z,,59.06460666666667,5.4366650000000005,1.1,44.6,11
2026-01-20T13:07:23.963Z,,50.088703333333335,-0.39494999999999997,2.4,8.1,33
2026-01-20T13:07:23.963Z,,55.95939333333333,-4.813963333333334,,86.6,163
2026-01-20T13:07:23.966Z,,45.55309333333333,13.731879999999999,,258,266
2026-01-20T13:07:23.983Z,,51.502316666666665,0.00913,,360,511
2026-01-20T13:07:23.990Z,,51.873173333333334,5.908481666666666,4.1,75.3,511
2026-01-20T13:07:24.002Z,,48.106186666666666,17.128685,,196.2,511
2026-01-20T13:07:24.003Z,,49.047815,9.150293333333334,8.3,0.1,511
2026-01-20T13:07:24.008Z,,55.99316666666667,12.621833333333333,12.3,186,185
2026-01-20T13:07:24.019Z,,59.75256,19.081515000000003,,317.7,511
2026-01-20T13:07:24.025Z,,50.94914000000001,6.966573333333333,,,511
2026-01-20T13:07:24.027Z,,53.545625,9.965065000000001,,59.5,511
2026-01-20T13:07:24.031Z,,51.255716666666665,4.360661666666667,0.1,95.8,99
2026-01-20T13:07:24.042Z,,54.61038,-1.15768,5,207.7,23
2026-01-20T13:07:24.043Z,,51.950444999999995,5.567769999999999,0.1,316.1,511
2026-01-20T13:07:24.044Z,,52.63421666666667,5.063281666666667,,,
2026-01-20T13:07:24.059Z,,53.744596666666666,-0.2727833333333333,,263.5,286
2026-01-20T13:07:24.062Z,,51.856775,4.342183333333334,11.3,329.8,329
2026-01-20T13:07:24.069Z,,52.37925333333333,4.896253333333333,,360,511
2026-01-20T13:07:24.071Z,,52.93710333333333,5.033613333333333,,343,10
2026-01-20T13:07:24.074Z,,51.88427,4.43203,,360,511
2026-01-20T13:07:24.078Z,,49.9412,-0.39047166666666666,10.4,274.5,270
2026-01-20T13:07:24.085Z,,43.580445000000005,10.305633333333333,,38.7,353
2026-01-20T13:07:24.090Z,,51.231845,2.9250666666666665,,302.4,345
2026-01-20T13:07:24.097Z,,51.189335,6.730501666666667,11.2,348.7,356
2026-01-20T13:07:24.103Z,,53.356075000000004,5.2150566666666665,,360,302
2026-01-20T13:07:24.105Z,,54.27232333333333,9.630284999999999,7,200.9,202
2026-01-20T13:07:24.110Z,,57.28833833333333,19.018613333333334,7.6,217.1,215
2026-01-20T13:07:24.112Z,,37.94461666666667,23.64139,,322.4,511
2026-01-20T13:07:24.120Z,,55.686566666666664,12.632683333333334,,355,238
2026-01-20T13:07:24.123Z,,51.829033333333335,4.9271416666666665,10.6,269.2,274
2026-01-20T13:07:24.123Z,,54.33083,10.172351666666666,6.6,126.2,511
2026-01-20T13:07:24.128Z,,41.182318333333335,-8.701068333333334,0.1,,511
2026-01-20T13:07:24.134Z,,53.212178333333334,8.49809,10.5,145.7,142
2026-01-20T13:07:24.139Z,,39.970545,0.02015166666666667,,360,511
2026-01-20T13:07:24.139Z,,45.75248,13.591623333333333,4.5,317,320
2026-01-20T13:07:24.147Z,,57.502500000000005,-1.7724316666666666,,69.1,9
2026-01-20T13:07:24.173Z,,43.10664666666666,28.24129333333333,0.2,292.8,70
2026-01-20T13:07:24.174Z,,52.41526833333333,4.742001666666667,,209.3,511
2026-01-20T13:07:24.175Z,,52.42479166666667,13.582948333333333,,360,511
2026-01-20T13:07:24.192Z,,50.56494,7.27374,,360,152
2026-01-20T13:07:24.193Z,,54.073855,7.417666666666666,,17.2,97
2026-01-20T13:07:24.193Z,,52.94623333333333,5.403416666666667,0.1,360,511
2026-01-20T13:07:24.193Z,,58.02177666666667,8.232566666666667,11.8,294.3,307
2026-01-20T13:07:24.193Z,,53.52948,10.0399,,360,511
2026-01-20T13:07:24.194Z,,51.885425000000005,4.280776666666667,,356.4,253
2026-01-20T13:07:24.194Z,,51.47727666666666,3.7137499999999997,,,511
2026-01-20T13:07:24.196Z,,53.452043333333336,-3.018218333333333,,336.6,342
2026-01-20T13:07:24.205Z,,58.15010666666667,8.033595,,345.2,29
2026-01-20T13:07:24.209Z,,39.56145,2.629965,,299,14
2026-01-20T13:07:24.209Z,,53.52966333333333,9.914333333333333,0.2,234,304
2026-01-20T13:07:24.210Z,,53.518211666666666,9.966603333333333,,,511
2026-01-20T13:07:24.210Z,,51.218775,6.749298333333333,2.7,111.2,115
2026-01-20T13:07:24.213Z,,33.95182666666667,-77.96095666666666,4.7,225.6,223
2026-01-20T13:07:24.216Z,,51.904176666666665,4.355643333333333,,360,511
2026-01-20T13:07:24.217Z,,51.781695,5.113416666666667,,,511
2026-01-20T13:07:24.221Z,,59.73404666666667,10.586238333333334,0.1,354.1,151
2026-01-20T13:07:24.224Z,,52.464711666666666,4.589435,,360,511
2026-01-20T13:07:24.224Z,,52.37452833333334,4.909364999999999,3.9,93.5,511
2026-01-20T13:07:24.225Z,,47.298163333333335,-2.147145,0.1,301.1,248
2026-01-20T13:07:24.229Z,,28.483259999999998,-16.204606666666667,0.1,141.7,34
2026-01-20T13:07:24.229Z,,51.56250333333333,3.0525049999999996,3.1,247.3,244
2026-01-20T13:07:24.229Z,,49.45038666666667,-0.33843333333333336,7.2,278.2,511
2026-01-20T13:07:24.236Z,,-33.916055,18.442686666666667,,129.7,311
2026-01-20T13:07:24.237Z,,59.10459166666667,18.396596666666667,5.6,102.4,103
2026-01-20T13:07:24.249Z,,51.817695,4.042895,,354.7,132
2026-01-20T13:07:24.249Z,,51.91236666666667,5.987341666666667,,160.5,511
2026-01-20T13:07:24.249Z,,52.964393333333334,5.602993333333333,,,511
2026-01-20T13:07:24.250Z,,51.9031,4.353516666666667,,204.3,169
2026-01-20T13:07:24.250Z,,53.39481,4.657983333333333,13.7,22,27
2026-01-20T13:07:24.416Z,,50.830333333333336,-0.2317,,275.4,272
2026-01-20T13:07:24.417Z,,53.322005,6.95735,8.4,288,285
2026-01-20T13:07:24.417Z,,52.69175833333334,6.164425,3.2,244.3,511
2026-01-20T13:07:24.417Z,,51.64573333333333,4.386481666666667,,244.1,511
2026-01-20T13:07:24.417Z,,54.40735333333334,18.663843333333332,,235.2,147
2026-01-20T13:07:24.418Z,,37.93217666666667,23.651611666666668,,28.2,511
2026-01-20T13:07:24.418Z,,52.456271666666666,5.82322,,,511
2026-01-20T13:07:24.418Z,,52.400018333333335,4.899705,,341,511
2026-01-20T13:07:24.418Z,,41.107364999999994,-8.813531666666668,8.8,243.8,242
2026-01-20T13:07:24.419Z,,60.17111666666666,24.969518333333333,8,263.9,263
2026-01-20T13:07:24.419Z,,51.99562,6.216628333333333,,,511
2026-01-20T13:07:24.419Z,,50.723034999999996,-1.2846833333333334,,321.9,175
2026-01-20T13:07:24.419Z,,52.530719999999995,13.199651666666666,,,511
2026-01-20T13:07:24.419Z,,51.90329333333333,4.383945,,359,26
2026-01-20T13:07:24.420Z,,59.874595,10.660079999999999,8.4,231,226
2026-01-20T13:07:24.420Z,,54.38614333333333,10.166056666666666,,8,333
2026-01-20T13:07:24.420Z,,50.89145166666666,-1.3957666666666666,0.1,2.4,359
2026-01-20T13:07:24.420Z,,41.34489,2.1507833333333335,,0.2,7
2026-01-20T13:07:24.421Z,,47.29531833333333,-2.154905,,244.2,335
2026-01-20T13:07:24.421Z,,54.52391,18.552843333333332,,227.9,264
2026-01-20T13:07:24.421Z,,52.938026666666666,5.032415,,276.6,213
2026-01-20T13:07:24.421Z,,51.444613333333336,0.393185,,0.5,93
2026-01-20T13:07:24.421Z,,51.371163333333335,3.8392683333333335,6.8,297.6,296
2026-01-20T13:07:24.453Z,,51.31652166666667,3.826115,5.4,159.9,158
2026-01-20T13:07:24.453Z,,53.18486666666667,5.991313333333333,,176.1,511
2026-01-20T13:07:24.453Z,,51.39021666666667,2.128711666666667,14,9.1,6
2026-01-20T13:07:24.454Z,,52.392653333333335,4.823449999999999,,314.9,511
2026-01-20T13:07:24.454Z,,48.13933166666666,17.108231666666665,,204.2,511
2026-01-20T13:07:24.454Z,,54.93400833333333,10.834505,,359.9,511
2026-01-20T13:07:24.455Z,,51.75322833333333,5.844526666666667,,359,511
2026-01-20T13:07:24.461Z,,53.53952833333334,9.881021666666667,0.1,5.3,286
2026-01-20T13:07:24.480Z,,51.903490000000005,4.353411666666667,,270.7,164
2026-01-20T13:07:24.571Z,,52.40249666666667,4.876618333333334,2.5,318,511
2026-01-20T13:07:24.572Z,,52.44127666666667,13.76416,,,511
2026-01-20T13:07:24.572Z,,51.76931666666667,3.3387000000000002,0.1,12.1,220
2026-01-20T13:07:24.572Z,,51.63135166666667,2.8414983333333335,0.7,249,221
2026-01-20T13:07:24.573Z,,51.713355,3.3017933333333334,0.9,47.6,232
2026-01-20T13:07:24.573Z,,51.502939999999995,4.26781,0.1,315.3,511
2026-01-20T13:07:24.573Z,,59.76148666666666,5.489081666666666,,241.2,114
2026-01-20T13:07:24.589Z,,58.439123333333335,5.989458333333333,,24,179
2026-01-20T13:07:24.589Z,,69.65650000000001,18.96815333333333,,243,160
2026-01-20T13:07:24.589Z,,69.97820833333334,23.330385,,22,298
2026-01-20T13:07:24.589Z,,60.16021833333333,5.683123333333333,,350.4,247
2026-01-20T13:07:24.590Z,,62.20423666666667,5.569058333333333,,86.6,96
2026-01-20T13:07:24.590Z,,70.03519166666666,20.987726666666667,,353.9,260
2026-01-20T13:07:24.590Z,,63.673813333333335,9.67709,8.9,182.2,175
2026-01-20T13:07:24.592Z,,58.05081166666666,6.986644999999999,,189,248
2026-01-20T13:07:24.593Z,,69.72730166666666,30.031380000000002,,71.2,511
2026-01-20T13:07:24.600Z,,62.18926,5.63761,11.1,349.2,356
2026-01-20T13:07:24.600Z,,59.210365,10.906678333333334,,358.5,280
2026-01-20T13:07:24.600Z,,63.37662666666667,8.20134,,324.5,116
2026-01-20T13:07:24.600Z,,63.817006666666664,9.637795,,356.7,83
2026-01-20T13:07:24.601Z,,49.83881333333333,-1.1380983333333332,6.5,116.4,119
2026-01-20T13:07:24.601Z,,55.42063666666666,12.662761666666666,11.6,189.9,189
2026-01-20T13:07:24.606Z,,44.41793,8.796923333333332,,251.5,195
2026-01-20T13:07:24.607Z,,38.028666666666666,23.594,,213,259
2026-01-20T13:07:24.607Z,,51.89837833333333,4.231351666666667,,360,511
2026-01-20T13:07:24.624Z,,51.90657,4.427033333333333,,203.2,511
2026-01-20T13:07:24.625Z,,51.79530666666667,4.646936666666666,,20.4,511
2026-01-20T13:07:24.625Z,,54.00218333333333,6.7823616666666675,0.7,284.2,18
2026-01-20T13:07:24.625Z,,59.31493666666667,18.10684666666667,5.5,224,226
2026-01-20T13:07:24.625Z,,39.890145,4.267894999999999,,291.6,111
2026-01-20T13:07:24.625Z,,58.956761666666665,-2.9716333333333336,0.1,315.6,511
2026-01-20T13:07:24.626Z,,47.55664,-52.71094,,231.2,511
2026-01-20T13:07:24.626Z,,27.9448,-82.44220666666666,,360,511
2026-01-20T13:07:24.626Z,,59.901555,10.741791666666668,,,
2026-01-20T13:07:24.655Z,,51.972135,4.051803333333334,,172.5,170
2026-01-20T13:07:24.655Z,,51.962194999999994,4.640603333333333,,276.1,511
2026-01-20T13:07:24.660Z,,53.03939333333334,4.849878333333334,,,511
2026-01-20T13:07:24.683Z,,40.96834333333334,-8.895620000000001,7.8,33.3,511
2026-01-20T13:07:24.683Z,,48.86403833333333,2.308621666666667,,,511
2026-01-20T13:07:24.683Z,,54.608668333333334,11.383841666666665,1.6,160.4,161
2026-01-20T13:07:24.684Z,,51.961335,5.219246666666667,,,511
2026-01-20T13:07:24.692Z,,51.612181666666665,6.023773333333334,5.5,182.6,511
2026-01-20T13:07:24.692Z,,58.99827166666667,5.781943333333333,,100.7,67
2026-01-20T13:07:24.693Z,,45.75049833333333,13.593968333333333,2.9,330,128
2026-01-20T13:07:24.697Z,,52.386538333333334,4.890573333333333,,,511
2026-01-20T13:07:24.698Z,,37.26074166666667,23.029921666666667,0.7,340.6,11
2026-01-20T13:07:24.714Z,,51.91046166666667,5.43758,,146,511
2026-01-20T13:07:24.714Z,,57.52471666666667,17.046319999999998,20.2,3.8,3
2026-01-20T13:07:24.717Z,,54.4564,-5.43956,0.1,360,511
2026-01-20T13:07:24.717Z,,51.775994999999995,4.628101666666667,6.4,3.2,4
2026-01-20T13:07:24.723Z,,55.11421833333333,14.334925,11.5,48.5,50
2026-01-20T13:07:24.741Z,,36.488105000000004,28.01474,9.9,270.8,272
2026-01-20T13:07:24.742Z,,39.44523166666667,-0.3217916666666667,,283.7,113
2026-01-20T13:07:24.763Z,,51.38814333333333,3.3341950000000002,1.5,314.4,511
2026-01-20T13:07:24.763Z,,63.11928,7.734508333333333,,63,344
2026-01-20T13:07:24.763Z,,49.51419333333333,-0.32501833333333335,8.5,302.3,511
2026-01-20T13:07:24.779Z,,57.639781666666664,11.818818333333333,24.1,173.9,172
2026-01-20T13:07:24.779Z,,48.311508333333336,14.319233333333333,0.1,326.1,72
2026-01-20T13:07:24.792Z,,52.70183333333333,5.29204,,303.6,511
2026-01-20T13:07:24.792Z,,42.6676,31.3104,7.4,333,332
2026-01-20T13:07:24.805Z,,52.395001666666666,5.080008333333334,7.3,238.4,237
2026-01-20T13:07:24.811Z,,52.335458333333335,4.918073333333334,,360,511
2026-01-20T13:07:24.812Z,,37.93534,-76.17819166666666,14.5,341.7,339
2026-01-20T13:07:24.825Z,,38.35261666666667,-81.64540000000001,,301.2,511
2026-01-20T13:07:24.825Z,,52.464815,4.5695033333333335,3.3,101,95
2026-01-20T13:07:24.832Z,,38.22027333333333,15.58067,12.4,229.7,222
2026-01-20T13:07:24.843Z,,54.343986666666666,10.174434999999999,,360,511
2026-01-20T13:07:24.860Z,,58.98663666666666,-2.960913333333333,,146.5,142
2026-01-20T13:07:24.865Z,,59.965088333333334,25.45407833333333,11,91.2,92
2026-01-20T13:07:24.867Z,,53.50721166666666,9.968465,,285,285
2026-01-20T13:07:24.927Z,,53.522285000000004,10.008011666666667,0.9,327.6,511
2026-01-20T13:07:24.929Z,,57.503945,-1.7735716666666665,,111.5,18
2026-01-20T13:07:24.932Z,,52.84706166666667,4.654846666666667,7,292.9,297
2026-01-20T13:07:24.937Z,,52.84193166666667,4.67654,3.1,198.6,192
2026-01-20T13:07:24.947Z,,51.51237166666667,0.988385,0.1,351.7,110
2026-01-20T13:07:24.950Z,,43.10626,5.882671666666667,0.1,360,511
2026-01-20T13:07:24.966Z,,53.11685333333333,6.054211666666666,,360,272
2026-01-20T13:07:24.966Z,,52.77022833333333,5.103353333333333,,360,511
2026-01-20T13:07:24.974Z,,53.54311,9.922656666666667,0.1,347.2,271
2026-01-20T13:07:24.979Z,,62.6359,7.082236666666666,,204.1,75
2026-01-20T13:07:24.988Z,,59.388176666666666,18.326206666666668,,133.2,511
2026-01-20T13:07:24.992Z,,51.32738,4.343414999999999,,239.1,511
2026-01-20T13:07:25.075Z,,53.542410000000004,6.724535,12.1,125,124
2026-01-20T13:07:25.075Z,,51.236868333333334,4.36148,,260.2,511
2026-01-20T13:07:25.076Z,,59.326771666666666,18.05296,,360,350
2026-01-20T13:07:25.076Z,,47.305483333333335,-2.0668333333333333,,70,70
2026-01-20T13:07:25.076Z,,52.959590000000006,4.779986666666667,,85.6,141
2026-01-20T13:07:25.076Z,,53.70961,7.8109,,28.5,127
2026-01-20T13:07:25.077Z,,51.971426666666666,5.979298333333333,,346.7,511
2026-01-20T13:07:25.083Z,,43.08450166666667,5.933836666666666,0.1,340.4,264
2026-01-20T13:07:25.083Z,,55.50280166666666,-4.75891,0.2,42.5,129
2026-01-20T13:07:25.083Z,,53.518098333333334,9.938106666666666,9.9,180.5,180
2026-01-20T13:07:25.084Z,,52.425174999999996,4.835856666666667,,360,511
2026-01-20T13:07:25.090Z,,54.606725,18.872233333333334,4.5,200.2,511
2026-01-20T13:07:25.094Z,,49.708283333333334,-0.26404,3.4,151.1,145
2026-01-20T13:07:25.098Z,,49.55019,-0.9012316666666667,0.1,312.4,148
2026-01-20T13:07:25.098Z,,53.525578333333335,10.002076666666666,,360,511
2026-01-20T13:07:25.098Z,,52.87798833333333,5.690963333333333,6.8,16.8,511
2026-01-20T13:07:25.103Z,,51.90485,4.46594,,215.1,511
2026-01-20T13:07:25.109Z,,51.650005,4.38309,1.2,158.8,511
2026-01-20T13:07:25.113Z,,53.518096666666665,9.938106666666666,9.8,180,180
2026-01-20T13:07:25.127Z,,53.53783833333333,9.85378,,360,511
2026-01-20T13:07:25.135Z,,41.15799333333334,2.42174,6.2,241.2,249
2026-01-20T13:07:25.158Z,,57.706828333333334,11.661073333333333,0.1,305.3,86
2026-01-20T13:07:25.158Z,,53.54606666666667,8.567316666666667,,105.1,333
2026-01-20T13:07:25.163Z,,53.68179333333333,7.128168333333333,5.7,149.9,151
2026-01-20T13:07:25.163Z,,52.33105166666667,4.8430599999999995,,360,511
2026-01-20T13:07:25.179Z,,44.41139333333333,8.92019,,94.6,511
2026-01-20T13:07:25.179Z,,50.64665166666667,-57.274745,,360,511
2026-01-20T13:07:25.295Z,,38.190153333333335,15.557858333333334,,,125
2026-01-20T13:07:25.296Z,,38.036095,23.502945,,22.7,165
2026-01-20T13:07:25.296Z,,59.442946666666664,5.091731666666666,7.5,349,349
2026-01-20T13:07:25.296Z,,52.45406666666667,5.825958333333333,,310.9,511
2026-01-20T13:07:25.296Z,,57.745610000000006,-2.1976033333333334,0.1,325.7,136
2026-01-20T13:07:25.297Z,,52.130948333333336,5.049683333333333,,,511
2026-01-20T13:07:25.297Z,,59.31719333333333,18.116255000000002,7.9,255.4,252
2026-01-20T13:07:25.297Z,,51.89637333333334,4.3105166666666666,9.2,277,511
2026-01-20T13:07:25.298Z,,59.14670666666667,5.26303,,360,124
2026-01-20T13:07:25.310Z,,51.34988833333333,3.1864766666666666,0.1,175.8,511
2026-01-20T13:07:25.311Z,,59.31168,18.130813333333332,,73.4,350
2026-01-20T13:07:25.314Z,,57.37475,11.505666666666666,11.4,339.8,340
2026-01-20T13:07:25.314Z,,59.339180000000006,18.140806666666666,,1.8,222
2026-01-20T13:07:25.315Z,,53.07438833333333,5.80211,,,511
2026-01-20T13:07:25.320Z,,51.944515,4.1627600000000005,,112.6,8
2026-01-20T13:07:25.320Z,,51.88352333333333,5.746996666666666,2.5,100.8,511
2026-01-20T13:07:25.329Z,,46.15911333333334,-1.21418,,360,264
2026-01-20T13:07:25.333Z,,10.324166666666667,-75.52399999999999,,1,127
2026-01-20T13:07:25.333Z,,49.89585,-0.3197316666666667,3.1,256.2,233
2026-01-20T13:07:25.345Z,,57.61985666666667,11.927411666666666,0.1,354.9,262
2026-01-20T13:07:25.350Z,,40.90047166666667,28.99923,4.1,339.4,359
2026-01-20T13:07:25.355Z,,,,,,
2026-01-20T13:07:25.383Z,,51.31430666666667,3.1096933333333334,,142.8,141
2026-01-20T13:07:25.383Z,,51.37576166666667,3.1784766666666666,9.7,136.5,142
2026-01-20T13:07:25.384Z,,53.32951666666667,6.93818,,360,511
2026-01-20T13:07:25.384Z,,51.31113166666667,3.2235116666666666,,261.4,153
2026-01-20T13:07:25.384Z,,58.66468,17.107506666666666,0.1,348.2,140
2026-01-20T13:07:25.397Z,,60.145185,24.984025,,2.8,189
2026-01-20T13:07:25.414Z,,52.956244999999996,4.778051666666667,,131.3,333
2026-01-20T13:07:25.427Z,,52.36727,4.89537,,360,511
2026-01-20T13:07:25.448Z,,63.683155000000006,20.33471666666667,0.1,353,511
2026-01-20T13:07:25.448Z,,51.95685666666667,4.119713333333333,,360,511
2026-01-20T13:07:25.449Z,,51.81969166666667,4.849928333333334,,360,511
2026-01-20T13:07:25.449Z,,52.517540000000004,5.437166666666667,2.3,325.9,511
2026-01-20T13:07:25.458Z,,51.899366666666666,4.397466666666667,0.1,358,55
2026-01-20T13:07:25.459Z,,54.38897333333333,10.178946666666667,4.5,314,301
2026-01-20T13:07:25.460Z,,52.528983333333336,13.199893333333334,,360,511
2026-01-20T13:07:25.461Z,,53.12503166666667,8.673001666666666,7.6,289.5,287
2026-01-20T13:07:25.466Z,,55.7105,12.621198333333332,,209.5,511
2026-01-20T13:07:25.475Z,,53.18382,5.42558,,88.6,511
2026-01-20T13:07:25.479Z,,54.09981166666667,12.112846666666666,,360,511
2026-01-20T13:07:25.480Z,,53.430658333333334,-3.003315,,,86
2026-01-20T13:07:25.482Z,,52.85168833333333,5.686933333333333,,360,511
2026-01-20T13:07:25.484Z,,51.89789833333334,5.598895,,185.9,94
2026-01-20T13:07:25.519Z,,51.30466333333333,3.8347266666666666,4.8,142.1,141
2026-01-20T13:07:25.520Z,,57.26251,11.518203333333334,2.3,171.5,166
2026-01-20T13:07:25.520Z,,49.35950666666667,-0.29607,9,333.2,511
2026-01-20T13:07:25.521Z,,52.48099833333333,13.499715,,360,511
2026-01-20T13:07:25.543Z,,52.407248333333335,4.877066666666667,7.3,319.1,511
2026-01-20T13:07:25.554Z,,62.007286666666666,-6.772656666666666,,196,57
2026-01-20T13:07:25.554Z,,51.87952,4.445686666666666,,359.2,190
2026-01-20T13:07:25.554Z,,42.34596,-71.02223333333333,5.8,18.8,511
2026-01-20T13:07:25.560Z,,53.54489,9.957715,,176.3,260
2026-01-20T13:07:25.560Z,,59.03815,5.5915333333333335,13.2,122.9,119
2026-01-20T13:07:25.561Z,,59.14739333333333,5.259379999999999,,360,511
2026-01-20T13:07:25.561Z,,43.73665833333334,7.429284999999999,0.4,186,511
2026-01-20T13:07:25.567Z,,43.736338333333336,7.427593333333333,0.1,56,74
2026-01-20T13:07:25.569Z,,43.78872333333334,7.598965000000001,,38.7,224
2026-01-20T13:07:25.576Z,,54.05949333333333,-5.99332,0.1,2.2,511
2026-01-20T13:07:25.580Z,,66.40988666666667,12.95498,0.1,172.8,173
2026-01-20T13:07:25.581Z,,65.30815666666666,12.327856666666666,0.1,358,511
